id_equipo,fecha,risk
EQ10139,2017-03-13,0.6573397062648365
EQ10139,2017-03-20,0.15547931005947713
EQ10139,2017-03-27,0.008643175718880292
EQ10139,2017-04-03,0.41830206203511633
EQ10139,2017-04-10,0.24310505586378994
EQ10139,2017-04-17,0.6590906565864769
EQ10139,2017-04-24,0.011072859653766032
EQ10139,2017-05-01,0.8993661065797751
EQ10139,2017-05-08,0.8312853499110918
EQ10139,2017-05-15,0.049947231472219356
EQ10139,2017-05-22,0.4013973494291272
EQ10139,2017-05-29,0.9418792062912765
EQ10139,2017-06-05,0.867389758479399
EQ10139,2017-06-12,0.9042549497478983
EQ10139,2017-06-19,0.5192880694320965
EQ10139,2017-06-26,0.8755179934282
EQ10139,2017-07-03,0.9073368334003022
EQ10139,2017-07-10,0.8258031878476202
EQ10139,2017-07-17,0.8096530115919771
EQ10139,2017-07-24,0.53147980676892
EQ10139,2017-07-31,0.9106238580811556
EQ10139,2017-08-07,0.12379704039376671
EQ10139,2017-08-14,0.9378219270926239
EQ10139,2017-08-21,0.6463355128279044
EQ10139,2017-08-28,0.621610314835647
EQ10139,2017-09-04,0.4558680818254288
EQ10139,2017-09-11,0.7240308270912702
EQ10139,2017-09-18,0.9875125675871466
EQ10139,2017-09-25,0.8599727062548543
EQ10139,2017-10-02,0.5528018110604017
EQ10139,2017-10-09,0.18434290837379197
EQ10139,2017-10-16,0.833850416223877
EQ10139,2017-10-23,0.14298114492224567
EQ10139,2017-10-30,0.8813800208192835
EQ10139,2017-11-06,0.17978255564031964
EQ10139,2017-11-13,0.42635576236500927
EQ10139,2017-11-20,0.5880127422257808
EQ10139,2017-11-27,0.1629502775660563
EQ10139,2017-12-04,0.4654942584197457
EQ10139,2017-12-11,0.9188941466442248
EQ10139,2017-12-18,0.19010728038718805
EQ10139,2017-12-25,0.44783394714080405
EQ10139,2018-01-01,0.2351284726367069
EQ10139,2018-01-08,0.13922695045445044
EQ10139,2018-01-15,0.8975224637553186
EQ10139,2018-01-22,0.734339625103467
EQ10139,2018-01-29,0.6881040192156879
EQ10139,2018-02-05,0.5293598670739754
EQ10139,2018-02-12,0.9731835979196845
EQ10139,2018-02-19,0.5614080446496318
EQ10139,2018-02-26,0.9895255330677437
EQ10139,2018-03-05,0.28647307563290136
EQ10139,2018-03-12,0.7098111659550802
EQ10139,2018-03-19,0.0576908305896513
EQ10139,2018-03-26,0.7496208743269219
EQ10139,2018-04-02,0.6880312439951586
EQ10139,2018-04-09,0.913579503400756
EQ10139,2018-04-16,0.33715226289214073
EQ10139,2018-04-23,0.7616096979365762
EQ10139,2018-04-30,0.18304996874221935
EQ10139,2018-05-07,0.3337388238305964
EQ10139,2018-05-14,0.2764601207298226
EQ10139,2018-05-21,0.43554218385009014
EQ10139,2018-05-28,0.30710168713015384
EQ10139,2018-06-04,0.1495798941129619
EQ10139,2018-06-11,0.18090756712544875
EQ10139,2018-06-18,0.3364661395836668
EQ10139,2018-06-25,0.8022836997998464
EQ10139,2018-07-02,0.8265799114413577
EQ10139,2018-07-09,0.9310876377924041
EQ10139,2018-07-16,0.15680420864881306
EQ10139,2018-07-23,0.17949027393522787
EQ10139,2018-07-30,0.22411885140944066
EQ10139,2018-08-06,0.46155061741071624
EQ10139,2018-08-13,0.34939211706864426
EQ10139,2018-08-20,0.9380928465603772
EQ10139,2018-08-27,0.7171801439938317
EQ10139,2018-09-03,0.9878396632523277
EQ10139,2018-09-10,0.18778420704011
EQ10139,2018-09-17,0.6015992736684198
EQ10139,2018-09-24,0.8728683437681113
EQ10139,2018-10-01,0.8090667576488642
EQ10139,2018-10-08,0.8072843225225327
EQ10139,2018-10-15,0.002061100089414958
EQ10139,2018-10-22,0.8051152550769115
EQ10139,2018-10-29,0.5659407164191673
EQ10139,2018-11-05,0.031876644333295845
EQ10139,2018-11-12,0.4710964351420076
EQ10139,2018-11-19,0.6497347687212508
EQ10139,2018-11-26,0.8707199822745313
EQ10139,2018-12-03,0.32885669596594447
EQ10139,2018-12-10,0.3442691803335237
EQ10139,2018-12-17,0.10260654096663668
EQ10163,2017-01-02,0.8251297922886708
EQ10163,2017-01-09,0.45133599644594136
EQ10163,2017-01-16,0.4523336401788338
EQ10163,2017-01-23,0.7223490454311572
EQ10163,2017-01-30,0.9606035891632636
EQ10163,2017-02-06,0.20033423385612403
EQ10163,2017-02-13,0.6220993642959636
EQ10163,2017-02-20,0.32919819649119475
EQ10163,2017-02-27,0.22165855526045586
EQ10163,2017-03-06,0.9798463666232105
EQ10163,2017-03-13,0.3146245263689944
EQ10163,2017-03-20,0.348878233315814
EQ10163,2017-03-27,0.43872831318516736
EQ10163,2017-04-03,0.24269537643245487
EQ10163,2017-04-10,0.4965121044734443
EQ10163,2017-04-17,0.481438188362714
EQ10163,2017-04-24,0.017190089789174245
EQ10163,2017-05-01,0.5803061804482578
EQ10163,2017-05-08,0.32405214114075775
EQ10163,2017-05-15,0.9782361071224106
EQ10163,2017-05-22,0.8518545987680967
EQ10163,2017-05-29,0.20436237767920762
EQ10163,2017-06-05,0.6597306756566418
EQ10163,2017-06-12,0.5800453221218744
EQ10163,2017-06-19,0.635317199414747
EQ10163,2017-06-26,0.1817754441073829
EQ10163,2017-07-03,0.8946588605933602
EQ10163,2017-07-10,0.6525895938386149
EQ10163,2017-07-17,0.7792928089742569
EQ10163,2017-07-24,0.8436937708013699
EQ10163,2017-07-31,0.1455392167797096
EQ10163,2017-08-07,0.3097727477875011
EQ10163,2017-08-14,0.2469962130051614
EQ10163,2017-08-21,0.6893888743695243
EQ10163,2017-08-28,0.6501491371532507
EQ10163,2017-09-04,0.3172916267992043
EQ10163,2017-09-11,0.8095076450961712
EQ10163,2017-09-18,0.7288270306998194
EQ10163,2017-09-25,0.9225771516621172
EQ10163,2017-10-02,0.614832978337977
EQ10163,2017-10-09,0.5002603634276382
EQ10163,2017-10-16,0.18611987699287635
EQ10163,2017-10-23,0.23793401828787542
EQ10163,2017-10-30,0.4373739505021259
EQ10163,2017-11-06,0.27774836197754216
EQ10163,2017-11-13,0.09580040204883322
EQ10163,2017-11-20,0.8697719305649655
EQ10163,2017-11-27,0.4143732611943828
EQ10163,2017-12-04,0.49235049642688533
EQ10163,2017-12-11,0.6039224800091578
EQ10163,2017-12-18,0.8853543366570531
EQ10163,2017-12-25,0.4566548110959475
EQ10163,2018-01-01,0.5707175677284703
EQ10163,2018-01-08,0.89701429931074
EQ10163,2018-01-15,0.574995937421525
EQ10163,2018-01-22,0.665375172164316
EQ10163,2018-01-29,0.535276858345873
EQ10163,2018-02-05,0.4341182290130384
EQ10163,2018-02-12,0.5820375404642402
EQ10163,2018-02-19,0.8686175830134986
EQ10163,2018-02-26,0.19161730944757238
EQ10163,2018-03-05,0.7756529893263264
EQ10163,2018-03-12,0.8091739862829375
EQ10163,2018-03-19,0.3018321443970233
EQ10163,2018-03-26,0.8801495156908073
EQ10163,2018-04-02,0.9855202773094989
EQ10163,2018-04-09,0.576286357204414
EQ10163,2018-04-16,0.3983124054391306
EQ10163,2018-04-23,0.25331213161789257
EQ10163,2018-04-30,0.38136232038880635
EQ10163,2018-05-07,0.7077529264141523
EQ10163,2018-05-14,0.9105796695700499
EQ10163,2018-05-21,0.5637247804177945
EQ10163,2018-05-28,0.570896618156983
EQ10163,2018-06-04,0.947376140890754
EQ10163,2018-06-11,0.11927890912540706
EQ10163,2018-06-18,0.34384190471814247
EQ10163,2018-06-25,0.262655002025283
EQ10163,2018-07-02,0.5934449118105529
EQ10163,2018-07-09,0.45004183856490676
EQ10163,2018-07-16,0.9359590411944089
EQ10163,2018-07-23,0.6803260804724304
EQ10163,2018-07-30,0.2551384818643847
EQ10163,2018-08-06,0.62164586620783
EQ10163,2018-08-13,0.5969585665469672
EQ10163,2018-08-20,0.3113611348471408
EQ10163,2018-08-27,0.832832974116098
EQ10163,2018-09-03,0.6624479688544713
EQ10163,2018-09-10,0.6744731987865157
EQ10163,2018-09-17,0.38563893575842767
EQ10163,2018-09-24,0.3898352603272911
EQ10163,2018-10-01,0.7295277291212217
EQ10163,2018-10-08,0.5742339827110658
EQ10163,2018-10-15,0.4236888606359389
EQ10163,2018-10-22,0.3122548442185774
EQ10163,2018-10-29,0.5675166628871968
EQ10163,2018-11-05,0.9791491848737375
EQ10163,2018-11-12,0.1011304454435088
EQ10163,2018-11-19,0.021379118551019483
EQ10163,2018-11-26,0.04185804623728384
EQ10163,2018-12-03,0.9314502179867535
EQ10163,2018-12-10,0.6993393265741377
EQ10163,2018-12-17,0.7260803872741621
EQ10153,2017-01-02,0.3998611698774325
EQ10153,2017-01-09,0.2741452614027262
EQ10153,2017-01-16,0.03217762395456547
EQ10153,2017-01-23,0.5191048414942371
EQ10153,2017-01-30,0.4676167630070506
EQ10153,2017-02-06,0.4395376439947287
EQ10153,2017-02-13,0.5470456363563221
EQ10153,2017-02-20,0.7066689183894167
EQ10153,2017-02-27,0.6697507633691263
EQ10153,2017-03-06,0.5330137008581894
EQ10153,2017-03-13,0.1454915621745556
EQ10153,2017-03-20,0.6903349631074611
EQ10153,2017-03-27,0.7739586643894991
EQ10153,2017-04-03,0.81145359599035
EQ10153,2017-04-10,0.3426090424073428
EQ10153,2017-04-17,0.20478445739008233
EQ10153,2017-04-24,0.5460590141415685
EQ10153,2017-05-01,0.3438385586241901
EQ10153,2017-05-08,0.22007741976179018
EQ10153,2017-05-15,0.30313588957492077
EQ10153,2017-05-22,0.5923795807715003
EQ10153,2017-05-29,0.17426852914289814
EQ10153,2017-06-05,0.27593093170351335
EQ10153,2017-06-12,0.037500752315983155
EQ10153,2017-06-19,0.19838908095653773
EQ10153,2017-06-26,0.1496659573892274
EQ10153,2017-07-03,0.35413321588614455
EQ10153,2017-07-10,0.023408065766878705
EQ10153,2017-07-17,0.5004811465163445
EQ10153,2017-07-24,0.12479305732939139
EQ10153,2017-07-31,0.03121085143810587
EQ10153,2017-08-07,0.9673985549864627
EQ10153,2017-08-14,0.8531707018833381
EQ10153,2017-08-21,0.6053028981509918
EQ10153,2017-08-28,0.4086523595730426
EQ10153,2017-09-04,0.3485375776303109
EQ10153,2017-09-11,0.6760366298052868
EQ10153,2017-09-18,0.7453888945228521
EQ10153,2017-09-25,0.04359739614971547
EQ10153,2017-10-02,0.15439795237767417
EQ10153,2017-10-09,0.9156605844003265
EQ10153,2017-10-16,0.8594350700494345
EQ10153,2017-10-23,0.5993123327905336
EQ10153,2017-10-30,0.5549551641007191
EQ10153,2017-11-06,0.3390560187344124
EQ10153,2017-11-13,0.061266273436548335
EQ10153,2017-11-20,0.5294388005254114
EQ10153,2017-11-27,0.7263849556260745
EQ10153,2017-12-04,0.9705910381165791
EQ10153,2017-12-11,0.32918814173870603
EQ10153,2017-12-18,0.1461846727126126
EQ10153,2017-12-25,0.4438594177313915
EQ10153,2018-01-01,0.4636282385793503
EQ10153,2018-01-08,0.11241274135274204
EQ10153,2018-01-15,0.6749247250716927
EQ10153,2018-01-22,0.11945136536696077
EQ10153,2018-01-29,0.9003892543394078
EQ10153,2018-02-05,0.881895669665434
EQ10153,2018-02-12,0.24576569227735812
EQ10153,2018-02-19,0.13483572693114731
EQ10153,2018-02-26,0.7118980486052298
EQ10153,2018-03-05,0.3103201960417131
EQ10153,2018-03-12,0.7048148507032934
EQ10153,2018-03-19,0.5960627492725923
EQ10153,2018-03-26,0.8524107645186285
EQ10153,2018-04-02,0.5454333230330095
EQ10153,2018-04-09,0.9619666202695801
EQ10153,2018-04-16,0.22396066626267508
EQ10153,2018-04-23,0.3973564637473437
EQ10153,2018-04-30,0.237424036406235
EQ10153,2018-05-07,0.11476698217646897
EQ10153,2018-05-14,0.4474300320452198
EQ10153,2018-05-21,0.21628418572013852
EQ10153,2018-05-28,0.6252275200914811
EQ10153,2018-06-04,0.9602231019683742
EQ10153,2018-06-11,0.06128304034404697
EQ10153,2018-06-18,0.6911641976326827
EQ10153,2018-06-25,0.15970234828565666
EQ10153,2018-07-02,0.19184428992518965
EQ10153,2018-07-09,0.7543090495439183
EQ10153,2018-07-16,0.06360249153659636
EQ10153,2018-07-23,0.46139260558795225
EQ10153,2018-07-30,0.4458239080981604
EQ10153,2018-08-06,0.027413150387621155
EQ10153,2018-08-13,0.7905544364631069
EQ10153,2018-08-20,0.2647874527743982
EQ10153,2018-08-27,0.13484461326873898
EQ10153,2018-09-03,0.33480270387121525
EQ10153,2018-09-10,0.7041943630945064
EQ10153,2018-09-17,0.09106646158275378
EQ10153,2018-09-24,0.5169661542149417
EQ10153,2018-10-01,0.6615654262279796
EQ10153,2018-10-08,0.08344812397383528
EQ10153,2018-10-15,0.914921689635621
EQ10153,2018-10-22,0.6818170513629643
EQ10153,2018-10-29,0.2036076207706803
EQ10153,2018-11-05,0.26709121459598784
EQ10153,2018-11-12,0.7353080919054125
EQ10153,2018-11-19,0.8017449670929541
EQ10153,2018-11-26,0.5228124746915189
EQ10153,2018-12-03,0.4644371223198749
EQ10153,2018-12-10,0.5244147188564096
EQ10153,2018-12-17,0.1620110927545182
EQ10143,2017-01-02,0.3309307339627945
EQ10143,2017-01-09,0.4790790168174124
EQ10143,2017-01-16,0.42121995760736974
EQ10143,2017-01-23,0.36248756747907296
EQ10143,2017-01-30,0.6756303754277608
EQ10143,2017-02-06,0.297370056821483
EQ10143,2017-02-13,0.5683712407091489
EQ10143,2017-02-20,0.46436175811714364
EQ10143,2017-02-27,0.47626486365593446
EQ10143,2017-03-06,0.32701071091836476
EQ10143,2017-03-13,0.02585803385448604
EQ10143,2017-03-20,0.9181008206746176
EQ10143,2017-03-27,0.597819487475239
EQ10143,2017-04-03,0.2566807302932822
EQ10143,2017-04-10,0.8533390711847708
EQ10143,2017-04-17,0.23903241147179388
EQ10143,2017-04-24,0.1741334904522297
EQ10143,2017-05-01,0.030374367319769724
EQ10143,2017-05-08,0.9786283624143948
EQ10143,2017-05-15,0.929498077299084
EQ10143,2017-05-22,0.12379645449696197
EQ10143,2017-05-29,0.1793176269061506
EQ10143,2017-06-05,0.572528653246608
EQ10143,2017-06-12,0.5956510151518023
EQ10143,2017-06-19,0.5858925018920064
EQ10143,2017-06-26,0.9203790430104393
EQ10143,2017-07-03,0.3369678940161899
EQ10143,2017-07-10,0.6763784293395348
EQ10143,2017-07-17,0.921618389813865
EQ10143,2017-07-24,0.5547057834712295
EQ10143,2017-07-31,0.41998238045051894
EQ10143,2017-08-07,0.35315201649361616
EQ10143,2017-08-14,0.4342512422043866
EQ10143,2017-08-21,0.2525831987527294
EQ10143,2017-08-28,0.6785965033827298
EQ10143,2017-09-04,0.6092346460774273
EQ10143,2017-09-11,0.8767037707211469
EQ10143,2017-09-18,0.3466365959011859
EQ10143,2017-09-25,0.31718292477903276
EQ10143,2017-10-02,0.5716812186097813
EQ10143,2017-10-09,0.15442386577223055
EQ10143,2017-10-16,0.8389101891279516
EQ10143,2017-10-23,0.06697482515010023
EQ10143,2017-10-30,0.36114045556736407
EQ10143,2017-11-06,0.07431633784854741
EQ10143,2017-11-13,0.7329643339615932
EQ10143,2017-11-20,0.8821939938438188
EQ10143,2017-11-27,0.7646208317998159
EQ10143,2017-12-04,0.08986923257431378
EQ10143,2017-12-11,0.30611756311848093
EQ10143,2017-12-18,0.6094524255274514
EQ10143,2017-12-25,0.7625212227355255
EQ10143,2018-01-01,0.9229431382327159
EQ10143,2018-01-08,0.02260096011272661
EQ10143,2018-01-15,0.7235575358774298
EQ10143,2018-01-22,0.31690207621251454
EQ10143,2018-01-29,0.23895997245181266
EQ10143,2018-02-05,0.1141714848177775
EQ10143,2018-02-12,0.0988718575483769
EQ10143,2018-02-19,0.07729603930914752
EQ10143,2018-02-26,0.9526334127737685
EQ10143,2018-03-05,0.6076549269465952
EQ10143,2018-03-12,0.5875619744804728
EQ10143,2018-03-19,0.4307774773545072
EQ10143,2018-03-26,0.32184470606849425
EQ10143,2018-04-02,0.8122497399336605
EQ10143,2018-04-09,0.32346687843250543
EQ10143,2018-04-16,0.6377505564097248
EQ10143,2018-04-23,0.262070767606702
EQ10143,2018-04-30,0.7192662523757013
EQ10143,2018-05-07,0.3089810334340397
EQ10143,2018-05-14,0.7204703189967855
EQ10143,2018-05-21,0.38418446834288233
EQ10143,2018-05-28,0.06529184552553757
EQ10143,2018-06-04,0.048139211522774006
EQ10143,2018-06-11,0.05479240336901414
EQ10143,2018-06-18,0.34385712173193217
EQ10143,2018-06-25,0.03893585792398613
EQ10143,2018-07-02,0.5254141278569346
EQ10143,2018-07-09,0.25921558582099613
EQ10143,2018-07-16,0.10437417228006274
EQ10143,2018-07-23,0.9811772303105568
EQ10143,2018-07-30,0.41905358873807763
EQ10143,2018-08-06,0.2660353901598854
EQ10143,2018-08-13,0.5593868809440744
EQ10143,2018-08-20,0.4019241389054806
EQ10143,2018-08-27,0.7969256270070418
EQ10143,2018-09-03,0.08810269270077231
EQ10143,2018-09-10,0.6581923850241743
EQ10143,2018-09-17,0.7291909158488438
EQ10143,2018-09-24,0.06594250861243023
EQ10143,2018-10-01,0.9483100730728818
EQ10143,2018-10-08,0.6956270226425947
EQ10143,2018-10-15,0.3056812050370865
EQ10143,2018-10-22,0.09346846857616486
EQ10143,2018-10-29,0.48278636942866504
EQ10143,2018-11-05,0.7269477794842866
EQ10143,2018-11-12,0.4434885769187392
EQ10143,2018-11-19,0.8681237598626715
EQ10143,2018-11-26,0.8324200151445458
EQ10143,2018-12-03,0.9047004549909854
EQ10143,2018-12-10,0.2260109961260619
EQ10143,2018-12-17,0.1389667886064585
EQ10148,2017-01-02,0.9363426127813693
EQ10148,2017-01-09,0.05616940992011821
EQ10148,2017-01-16,0.22687757371060413
EQ10148,2017-01-23,0.3673861694727516
EQ10148,2017-01-30,0.7337326109832658
EQ10148,2017-02-06,0.8104809601522736
EQ10148,2017-02-13,0.4721925978009295
EQ10148,2017-02-20,0.7326887616076099
EQ10148,2017-02-27,0.05968285939384543
EQ10148,2017-03-06,0.6981244182656181
EQ10148,2017-03-13,0.8642913145537984
EQ10148,2017-03-20,0.43211443730284504
EQ10148,2017-03-27,0.6590399147498738
EQ10148,2017-04-03,0.6363197282577242
EQ10148,2017-04-10,0.5177362018883067
EQ10148,2017-04-17,0.4796096107403395
EQ10148,2017-04-24,0.8636284936711359
EQ10148,2017-05-01,0.21206531662814865
EQ10148,2017-05-08,0.29591631464729484
EQ10148,2017-05-15,0.5566886833871123
EQ10148,2017-05-22,0.7409406782537368
EQ10148,2017-05-29,0.48945587261423806
EQ10148,2017-06-05,0.1439479887928915
EQ10148,2017-06-12,0.0018181051112798885
EQ10148,2017-06-19,0.34156052822759975
EQ10148,2017-06-26,0.8204444282443122
EQ10148,2017-07-03,0.26146757148951627
EQ10148,2017-07-10,0.542879495188438
EQ10148,2017-07-17,0.37040244520619614
EQ10148,2017-07-24,0.5651208276489569
EQ10148,2017-07-31,0.68532135610208
EQ10148,2017-08-07,0.6218533680535447
EQ10148,2017-08-14,0.12399821104075981
EQ10148,2017-08-21,0.1214158290703723
EQ10148,2017-08-28,0.6584864257740212
EQ10148,2017-09-04,0.9010627929554299
EQ10148,2017-09-11,0.5062409884696585
EQ10148,2017-09-18,0.34713947134104284
EQ10148,2017-09-25,0.9133748026084996
EQ10148,2017-10-02,0.511815467551946
EQ10148,2017-10-09,0.26126581099914126
EQ10148,2017-10-16,0.14724028098896602
EQ10148,2017-10-23,0.3838734481290683
EQ10148,2017-10-30,0.7979279570293998
EQ10148,2017-11-06,0.33675923070500213
EQ10148,2017-11-13,0.05768558179622696
EQ10148,2017-11-20,0.1354952262029756
EQ10148,2017-11-27,0.9648602465578328
EQ10148,2017-12-04,0.1259722540862982
EQ10148,2017-12-11,0.5873409478425883
EQ10148,2017-12-18,0.08351226136085654
EQ10148,2017-12-25,0.5068039903319842
EQ10148,2018-01-01,0.04884566577942795
EQ10148,2018-01-08,0.07171957584271027
EQ10148,2018-01-15,0.6369349105306167
EQ10148,2018-01-22,0.8040180304256823
EQ10148,2018-01-29,0.6528018423738868
EQ10148,2018-02-05,0.8590586419553785
EQ10148,2018-02-12,0.031404764745581515
EQ10148,2018-02-19,0.48326032280748743
EQ10148,2018-02-26,0.9323146915657571
EQ10148,2018-03-05,0.3965994220121899
EQ10148,2018-03-12,0.16686616877285787
EQ10148,2018-03-19,0.3063638621800032
EQ10148,2018-03-26,0.666538214217647
EQ10148,2018-04-02,0.37774205463732236
EQ10148,2018-04-09,0.04873644205165595
EQ10148,2018-04-16,0.45135042831599814
EQ10148,2018-04-23,0.9205607250611362
EQ10148,2018-04-30,0.16803779565782095
EQ10148,2018-05-07,0.7779455602771846
EQ10148,2018-05-14,0.609981989241882
EQ10148,2018-05-21,0.03566140066754353
EQ10148,2018-05-28,0.29078373586298656
EQ10148,2018-06-04,0.6410330230413476
EQ10148,2018-06-11,0.6829956982777857
EQ10148,2018-06-18,0.8595464335656732
EQ10148,2018-06-25,0.5579273825955358
EQ10148,2018-07-02,0.8347930131647326
EQ10148,2018-07-09,0.35804880334360667
EQ10148,2018-07-16,0.5157254033716396
EQ10148,2018-07-23,0.27540873165104707
EQ10148,2018-07-30,0.004768468543070226
EQ10148,2018-08-06,0.26428448354899114
EQ10148,2018-08-13,0.417892497842564
EQ10148,2018-08-20,0.5977448450174585
EQ10148,2018-08-27,0.8836524211585511
EQ10148,2018-09-03,0.26138964781495244
EQ10148,2018-09-10,0.2955887581993871
EQ10148,2018-09-17,0.6578094371372902
EQ10148,2018-09-24,0.5831168789090144
EQ10148,2018-10-01,0.17052033424386936
EQ10148,2018-10-08,0.7973867700669047
EQ10148,2018-10-15,0.3497953187653837
EQ10148,2018-10-22,0.5971556415276811
EQ10148,2018-10-29,0.9476755083383809
EQ10148,2018-11-05,0.6507160711730527
EQ10148,2018-11-12,0.8879043157222648
EQ10148,2018-11-19,0.35700871490370856
EQ10148,2018-11-26,0.32174755270878375
EQ10148,2018-12-03,0.088783075966682
EQ10148,2018-12-10,0.2244980281380241
EQ10148,2018-12-17,0.007103333983717319
EQ10146,2017-01-02,0.3054430584824279
EQ10146,2017-01-09,0.4556498764382385
EQ10146,2017-01-16,0.9650600245436718
EQ10146,2017-01-23,0.5959778291309344
EQ10146,2017-01-30,0.6564352554931929
EQ10146,2017-02-06,0.3955326741722548
EQ10146,2017-02-13,0.8174294031426199
EQ10146,2017-02-20,0.08059552343634935
EQ10146,2017-02-27,0.5931915330029652
EQ10146,2017-03-06,0.14409836822416777
EQ10146,2017-03-13,0.4674500106673437
EQ10146,2017-03-20,0.8476704297247222
EQ10146,2017-03-27,0.8165101976084179
EQ10146,2017-04-03,0.6743894149628226
EQ10146,2017-04-10,0.43349960833957224
EQ10146,2017-04-17,0.06613450534149468
EQ10146,2017-04-24,0.40497284208595286
EQ10146,2017-05-01,0.3016599508330383
EQ10146,2017-05-08,0.6761868660502078
EQ10146,2017-05-15,0.019303880620641145
EQ10146,2017-05-22,0.4520847691160249
EQ10146,2017-05-29,0.0026115151507126733
EQ10146,2017-06-05,0.7418437702090421
EQ10146,2017-06-12,0.10400606998356687
EQ10146,2017-06-19,0.5075948942571644
EQ10146,2017-06-26,0.21004748642569726
EQ10146,2017-07-03,0.9511410002461895
EQ10146,2017-07-10,0.6266719240651676
EQ10146,2017-07-17,0.3833348522878596
EQ10146,2017-07-24,0.8554473798476037
EQ10146,2017-07-31,0.44076740384001356
EQ10146,2017-08-07,0.5444409439122415
EQ10146,2017-08-14,0.5222136945805339
EQ10146,2017-08-21,0.43487555656616494
